"","wind","Tair","VPD","pressure","precip","PPFD"
"1901",0.362873813933946,16.1896911621094,0.642854383543181,98.4252578125,298.800018310547,745.740325927734
"1902",0.446914951075538,14.891748046875,0.604641703385085,98.680578125,282.096893310547,745.740378570557
"1903",1.16531188614275,14.3747802734375,0.511842445222802,98.7932890625,420.099975585938,745.740325927734
"1904",0.588644994263123,16.0384460449219,0.673962945312121,98.4601640625,305.986755371094,745.740325927734
"1905",1.72414148160422,15.646142578125,0.581602868105139,98.8819609375,251.591201782227,745.740325927734
"1906",0.362873813933946,16.197900390625,0.689991647559897,98.4252578125,333.298492431641,745.740325927734
"1907",1.72414148160422,15.1579833984375,0.59573347837659,98.8819609375,389.595794677734,745.740325927734
"1908",0.700875262457281,15.0205322265625,0.542720840346532,98.756515625,281.200012207031,745.740325927734
"1909",1.22083615946879,16.1342407226563,0.665496898569226,99.01309375,367.600006103516,745.740378570557
"1910",0.362873813933946,15.1880126953125,0.548994124566062,98.4252578125,403.671722412109,745.740325927734
"1911",1.72414148160422,16.4067626953125,0.656836849455375,98.8819609375,262.983337402344,745.740325927734
"1912",0.588644994263123,15.0937133789063,0.561113307108294,98.4601640625,467.772735595703,745.740325927734
"1913",1.22083615946879,16.1910949707031,0.65610447249364,99.01309375,239.825622558594,745.740378570557
"1914",0.691278800967298,15.2385803222656,0.534133376705139,98.4835234375,279.900024414062,745.740378570557
"1915",0.474071231403326,15.0521484375,0.542854540323482,98.463640625,318.572265625,745.740378570557
"1916",0.588644994263123,16.0787902832031,0.6717655615791,98.4601640625,373.600006103516,745.740325927734
"1917",0.446914951075538,15.4995361328125,0.560781005073961,98.680578125,352.900024414062,745.740378570557
"1918",0.691278800967298,14.9993835449219,0.523613582445431,98.4835234375,277.797119140625,745.740378570557
"1919",1.352346695744,15.0879150390625,0.541422236665503,98.6857578125,238.5908203125,745.740378570557
"1920",0.588644994263123,15.3395324707031,0.581791011676764,98.4601640625,363.195587158203,745.740325927734
"1921",1.352346695744,15.7387939453125,0.623845590545882,98.6857578125,333.083343505859,745.740378570557
"1922",0.446914951075538,14.5540710449219,0.522737279664349,98.680578125,338.599975585938,745.740378570557
"1923",0.691278800967298,14.6984191894531,0.484856257593645,98.4835234375,381.472412109375,745.555128479004
"1924",0.700875262457281,14.4139953613281,0.448161681687328,98.756515625,379.997894287109,745.740325927734
"1925",1.72414148160422,15.8667541503906,0.580689160653698,98.8819609375,211.676086425781,745.740325927734
"1926",0.446914951075538,15.4149108886719,0.521950739081757,98.680578125,378.600006103516,745.740378570557
"1927",0.691278800967298,14.37880859375,0.456345323149675,98.4835234375,496.698638916016,745.555128479004
"1928",0.588644994263123,15.8149658203125,0.663924594056364,98.4601640625,455.798583984375,745.555181121826
"1929",0.474071231403326,15.196923828125,0.568639720492821,98.463640625,416.699981689453,745.740378570557
"1930",1.352346695744,15.0384460449219,0.480385584367633,98.6857578125,461.697052001953,745.555181121826
"1931",1.22083615946879,15.4882141113281,0.562179617576989,99.01309375,464.782653808594,745.740378570557
"1932",0.700875262457281,14.8872619628906,0.45303188897389,98.756515625,262.864929199219,745.740325927734
"1933",1.352346695744,15.67861328125,0.493521147488966,98.6857578125,287.168395996094,745.740378570557
"1934",0.362873813933946,16.0080505371094,0.576628808516596,98.4252578125,331.900054931641,745.740325927734
"1935",1.72414148160422,15.8044982910156,0.564006895467771,98.8819609375,304.765350341797,745.740325927734
"1936",0.588644994263123,15.7651000976563,0.541694868705197,98.4601640625,310.743225097656,745.740325927734
"1937",1.22083615946879,16.2144714355469,0.606455591179987,99.01309375,325.597869873047,745.740378570557
"1938",1.16531188614275,14.500634765625,0.443981363944433,98.7932890625,385.275726318359,745.555128479004
"1939",1.72414148160422,15.4287353515625,0.504876479706221,98.8819609375,311.899993896484,745.740325927734
"1940",0.700875262457281,15.1298461914063,0.500174996720286,98.756515625,294.700012207031,745.740325927734
"1941",1.22083615946879,15.8922668457031,0.592001265472424,99.01309375,297.989959716797,745.740378570557
"1942",1.352346695744,15.1641174316406,0.513361608145049,98.6857578125,309.954315185547,745.740378570557
"1943",0.446914951075538,15.4255615234375,0.569334702535775,98.680578125,379.894836425781,745.740378570557
"1944",0.588644994263123,16.08779296875,0.611217504290833,98.4601640625,358.160064697266,745.740325927734
"1945",0.446914951075538,15.4617248535156,0.530705216177826,98.680578125,297.400024414062,745.740378570557
"1946",0.362873813933946,15.3944030761719,0.571735664307875,98.4252578125,377.299957275391,745.740325927734
"1947",0.474071231403326,15.8665405273438,0.540268734343084,98.463640625,284.674499511719,745.740378570557
"1948",0.588644994263123,15.5542541503906,0.569846420888465,98.4601640625,485.700012207031,745.740325927734
"1949",0.691278800967298,15.5713439941406,0.561439648448139,98.4835234375,239.664291381836,762.543125152588
"1950",1.16531188614275,14.9660888671875,0.45853209621364,98.7932890625,378.699981689453,740.847386169434
"1951",0.691278800967298,14.74208984375,0.498952665666514,98.4835234375,353.568389892578,741.613970947266
"1952",0.588644994263123,15.9034362792969,0.612489589947118,98.4601640625,334.571960449219,737.431656646728
"1953",0.691278800967298,14.8426452636719,0.455430106231558,98.4835234375,373,736.543888092041
"1954",1.22083615946879,15.4229675292969,0.581431569284374,99.01309375,418.850677490234,715.914376831055
"1955",0.446914951075538,16.0957580566406,0.58971881761412,98.680578125,207.666198730469,782.667844390869
"1956",0.588644994263123,15.1596923828125,0.587377815325062,98.4601640625,517.600036621094,728.691105651855
"1957",1.16531188614275,14.9772583007813,0.459424127320446,98.7932890625,401.5,748.992388916016
