"","wind","Tair","VPD","pressure","precip","PPFD"
"1901",1.65439094446435,26.6471496582031,2.55750421835388,84.87165625,28.7797088623047,980.46150970459
"1902",1.48716931726725,26.2658935546875,2.65499221417017,84.86696875,71.9000015258789,980.46150970459
"1903",0.94167546122276,25.8718200683594,2.58190760254446,84.9312421875,42.084056854248,980.46150970459
"1904",1.67430357651109,26.0685974121094,2.59350727018816,84.8645390625,51.3000068664551,980.46150970459
"1905",1.33097292290947,26.6300598144531,2.7257996648391,84.9303125,33.5966911315918,980.46150970459
"1906",1.65439094446435,26.3103271484375,2.65324014794046,84.87165625,53.1695404052734,980.46150970459
"1907",1.33097292290947,26.5197998046875,2.74573342027648,84.9303125,31.4767456054688,980.46150970459
"1908",1.09392477304791,26.5596557617188,2.76257406464558,84.8254609375,53.8925247192383,980.46150970459
"1909",1.22886311064294,25.6335083007813,2.58323632501081,84.8682421875,14.0448637008667,980.46150970459
"1910",1.65439094446435,25.7760559082031,2.59457049015138,84.87165625,40.8798637390137,980.46150970459
"1911",1.33097292290947,26.6405578613281,2.70870715481085,84.9303125,31.2611312866211,980.46150970459
"1912",1.67430357651109,25.3649536132813,2.57791642408989,84.8645390625,24.534984588623,980.46150970459
"1913",1.22886311064294,25.7073608398438,2.5626345495089,84.8682421875,17.8495769500732,980.46150970459
"1914",0.643574471650612,25.7329040527344,2.60205385709475,84.92728125,19.9966850280762,980.46150970459
"1915",1.23300106222392,26.381982421875,2.6567189441927,84.8087265625,28.1504764556885,980.46150970459
"1916",1.67430357651109,25.7371459960938,2.55322812400123,84.8645390625,14.1923131942749,980.46150970459
"1917",1.48716931726725,26.3291564941406,2.66518616419671,84.86696875,65.2848815917969,980.46150970459
"1918",0.643574471650612,26.5604797363281,2.71715610540597,84.92728125,37.9000015258789,980.46150970459
"1919",1.48369219724387,26.2653137207031,2.64665750388955,84.87971875,40.2675743103027,980.46150970459
"1920",1.67430357651109,25.820947265625,2.5587307380488,84.8645390625,13.3919944763184,980.46150970459
"1921",1.48369219724387,26.4636474609375,2.69785545505295,84.87971875,29.275972366333,980.46150970459
"1922",1.48716931726725,26.2659851074219,2.65801759732312,84.86696875,66.451530456543,980.46150970459
"1923",0.643574471650612,26.6185546875,2.69239091037592,84.92728125,28.3898277282715,980.46150970459
"1924",1.09392477304791,27.3792663574219,2.77234971828825,84.8254609375,31.1516914367676,980.46150970459
"1925",1.33097292290947,26.5543762207031,2.69324870782817,84.9303125,28.67529296875,980.46150970459
"1926",1.48716931726725,27.0695739746094,2.73093271126594,84.86696875,28.5931491851807,980.46150970459
"1927",0.643574471650612,26.6425109863281,2.63094678122794,84.92728125,19.4912147521973,980.46150970459
"1928",1.67430357651109,26.4403015136719,2.55610649875298,84.8645390625,30.3817005157471,980.46150970459
"1929",1.23300106222392,26.5208068847656,2.57360845603379,84.8087265625,15.4627552032471,980.46150970459
"1930",1.48369219724387,26.3409057617188,2.60208253234639,84.87971875,50.1557273864746,980.46150970459
"1931",1.22886311064294,25.9677062988281,2.54091021001346,84.8682421875,9.37179756164551,980.46150970459
"1932",1.09392477304791,26.7266479492188,2.7522973932633,84.8254609375,20.8501949310303,980.46150970459
"1933",1.48369219724387,26.5774475097656,2.58913147192103,84.87971875,21.2837448120117,980.46150970459
"1934",1.65439094446435,26.2700744628906,2.60086613123555,84.87165625,12.5,980.46150970459
"1935",1.33097292290947,27.2289367675781,2.75827872890168,84.9303125,20.2596378326416,980.46150970459
"1936",1.67430357651109,25.973291015625,2.55717845484452,84.8645390625,20.371639251709,980.46150970459
"1937",1.22886311064294,26.1722045898438,2.52153570418842,84.8682421875,78.6477661132812,980.46150970459
"1938",0.94167546122276,26.3915344238281,2.5778504010082,84.9312421875,9.75114059448242,980.46150970459
"1939",1.33097292290947,26.7477355957031,2.72765217918325,84.9303125,33.2380180358887,980.46150970459
"1940",1.09392477304791,27.2911926269531,2.78858536468004,84.8254609375,32.8638381958008,980.46150970459
"1941",1.22886311064294,25.5906921386719,2.43513008681503,84.8682421875,40.3895950317383,980.46150970459
"1942",1.48369219724387,26.7203918457031,2.65855082716555,84.87971875,10.0000009536743,980.46150970459
"1943",1.48716931726725,27.28017578125,2.72838420633419,84.86696875,11.5843820571899,981.235885620117
"1944",1.67430357651109,26.29287109375,2.57730319981151,84.8645390625,116.10400390625,974.129736328125
"1945",1.48716931726725,27.1482482910156,2.73749219974534,84.86696875,18.8695316314697,977.318627929687
"1946",1.65439094446435,26.8244567871094,2.62938335300289,84.87165625,32,978.982456970215
"1947",1.23300106222392,26.4967590332031,2.6334915763462,84.8087265625,18.1610202789307,972.273023986816
"1948",1.67430357651109,26.5165344238281,2.59226915691768,84.8645390625,11.5999994277954,980.46150970459
"1949",0.643574471650612,27.2656799316406,2.72943294329953,84.92728125,37.1709289550781,982.143342590332
"1950",0.94167546122276,26.9352661132813,2.67690773054339,84.9312421875,24.9872970581055,978.374011230469
"1951",0.643574471650612,26.7303100585938,2.71139547927186,84.92728125,20.9542598724365,993.924911499023
"1952",1.67430357651109,26.2302490234375,2.60730916936454,84.8645390625,18.9517021179199,989.422265625
"1953",0.643574471650612,26.8229919433594,2.70593517427488,84.92728125,30.8000011444092,976.056253051758
"1954",1.22886311064294,25.8451477050781,2.58858895370213,84.8682421875,11.5000009536743,977.906858825683
"1955",1.48716931726725,26.9666381835938,2.73279435543608,84.86696875,27.7783966064453,984.34391784668
"1956",1.67430357651109,25.9907775878906,2.62611996045815,84.8645390625,15.8734550476074,971.57813873291
