"","wind","Tair","VPD","pressure","precip","PPFD"
"1901",0.58007023172253,19.8760620117188,0.798151898513934,100.250875,253.661666870117,891.279409790039
"1902",0.58940690556739,19.1978088378906,0.996433639865892,100.3293046875,281,861.562010192871
"1903",1.82601758029287,17.740869140625,0.678442032094681,100.2715859375,280.899993896484,886.27823638916
"1904",0.747629979781177,19.1346069335938,0.894213419559847,100.1534375,223.865127563477,879.638607788086
"1905",1.14448300252908,19.6497741699219,0.868953263259642,100.5556015625,199.599990844727,878.265840911865
"1906",0.58007023172253,18.7197509765625,0.790306517559455,100.250875,277.251037597656,865.380141448975
"1907",1.14448300252908,18.760888671875,0.884950568256851,100.5556015625,281.699981689453,860.341960144043
"1908",1.26995429182878,19.3811279296875,0.878857185626741,100.405359375,209.09831237793,864.506954956055
"1909",0.693815496299817,20.374169921875,1.05684184207126,100.45059375,197.768783569336,865.576815032959
"1910",0.58007023172253,19.1793762207031,0.853844390422402,100.250875,290.300018310547,903.895683288574
"1911",1.14448300252908,19.4633422851563,0.867993695290931,100.5556015625,162.199996948242,879.599020385742
"1912",0.747629979781177,20.0058837890625,0.894406370783116,100.1534375,225.493499755859,878.315430450439
"1913",0.693815496299817,20.6148010253906,1.04672663100002,100.45059375,249.393264770508,860.129809570312
"1914",1.33682522895955,19.450341796875,0.785443934792382,100.2113046875,137.892196655273,885.314978027344
"1915",0.717775434295635,19.9561096191406,0.977935627075143,100.299234375,145.246536254883,878.784214782715
"1916",0.747629979781177,19.2367797851563,0.934643928012675,100.1534375,293.192840576172,858.135857391357
"1917",0.58940690556739,20.24892578125,0.912188644278459,100.3293046875,203.700012207031,861.461936187744
"1918",1.33682522895955,17.9293151855469,0.682951772673454,100.2113046875,208.387603759766,855.589997863769
"1919",2.0321259275883,18.9342590332031,0.817406092674202,100.180890625,284.899993896484,863.199412536621
"1920",0.747629979781177,19.7683654785156,0.920110647972806,100.1534375,297.788757324219,886.386891174316
"1921",2.0321259275883,19.3934265136719,0.880739386805511,100.180890625,175.840866088867,872.122897338867
"1922",0.58940690556739,19.2076049804688,0.856125440636686,100.3293046875,231.700012207031,853.40958480835
"1923",1.33682522895955,17.6458068847656,0.64623957666874,100.2113046875,256.473968505859,832.24116897583
"1924",1.26995429182878,19.7023559570313,0.867610049885035,100.405359375,324.5,841.556474304199
"1925",1.14448300252908,18.9091430664063,0.681825693563991,100.5556015625,275.699981689453,830.616927337646
"1926",0.58940690556739,19.4599853515625,0.801436439258881,100.3293046875,249.399993896484,837.596312713623
"1927",1.33682522895955,18.8142639160156,0.680182990067491,100.2113046875,242.089477539062,849.255960845947
"1928",0.747629979781177,18.7687622070313,0.84722400745742,100.1534375,238.587982177734,830.282855987549
"1929",0.717775434295635,19.6663452148438,0.950005370410967,100.299234375,212.589721679688,856.265036773682
"1930",2.0321259275883,19.1138244628906,0.729538185387697,100.180890625,219.436920166016,849.356982421875
"1931",0.693815496299817,20.3718505859375,1.02675235581097,100.45059375,233,847.178148651123
"1932",1.26995429182878,20.1949401855469,0.930900766110621,100.405359375,265.292938232422,845.678038787842
"1933",2.0321259275883,18.8801818847656,0.740273784579882,100.180890625,318.266815185547,843.482096099853
"1934",0.58007023172253,19.2338500976563,0.790984062575879,100.250875,187.399993896484,865.913939666748
"1935",1.14448300252908,19.1249938964844,0.765696291275669,100.5556015625,270.299987792969,832.50280380249
"1936",0.747629979781177,20.1807189941406,0.888227168286164,100.1534375,237.561508178711,854.845838928223
"1937",0.693815496299817,20.8903747558594,0.991311435902073,100.45059375,235.800003051758,852.395526123047
"1938",1.82601758029287,18.8077941894531,0.688875774776156,100.2715859375,218.688385009766,869.768236541748
"1939",1.14448300252908,20.5140319824219,1.00685742834214,100.5556015625,189.389801025391,891.934391784668
"1940",1.26995429182878,19.4893737792969,0.906580307656343,100.405359375,260.992706298828,857.628591156006
"1941",0.693815496299817,20.3886352539063,1.00812567257368,100.45059375,192.177261352539,864.955945587158
"1942",2.0321259275883,18.4252868652344,0.738499117142847,100.180890625,186.463088989258,864.015586853027
"1943",0.58940690556739,19.3470397949219,0.861670600415858,100.3293046875,332.5,842.473249053955
"1944",0.747629979781177,20.1076904296875,0.961692171728149,100.1534375,172.06950378418,875.024780273438
"1945",0.58940690556739,19.5853210449219,0.764703134234538,100.3293046875,306.899993896484,851.639101409912
"1946",0.58007023172253,19.0789123535156,0.660768960928725,100.250875,316.096374511719,859.223668670654
"1947",0.717775434295635,20.1580749511719,0.866114872527222,100.299234375,262.555877685547,875.609062957764
"1948",0.747629979781177,19.6922546386719,0.824865647231579,100.1534375,270.69580078125,859.962300109863
"1949",1.33682522895955,17.9490295410156,0.630140586867677,100.2113046875,285.299987792969,845.914405059814
"1950",1.82601758029287,17.9254699707031,0.682195060117587,100.2715859375,297.382720947266,871.129843139648
"1951",1.33682522895955,19.5091186523438,0.889412851415097,100.2113046875,158.574996948242,896.109704589844
"1952",0.747629979781177,19.8104187011719,0.959103475262186,100.1534375,202.794189453125,885.043656921387
"1953",1.33682522895955,18.9558349609375,0.69865087265726,100.2113046875,192.699981689453,862.446409606933
"1954",0.693815496299817,20.4954772949219,0.913216179016291,100.45059375,320.799987792969,860.967198944092
"1955",0.58940690556739,20.3913513183594,0.9668873216602,100.3293046875,108.198707580566,874.045413208008
"1956",0.747629979781177,19.2050415039063,0.826791176939351,100.1534375,283.489196777344,842.837958526611
"1957",1.82601758029287,17.8799072265625,0.616031433040178,100.2715859375,300.592803955078,856.705867767334
