"","wind","Tair","VPD","pressure","precip","PPFD"
"1901",0.54116776883866,13.7697387695313,0.577942493145238,98.863671875,142.300003051758,737.341163635254
"1902",0.247274051119504,12.6639343261719,0.650438918230028,98.8511796875,184.700012207031,734.407852935791
"1903",1.16630350446965,11.751123046875,0.511590002023239,98.738625,203.299987792969,734.39806137085
"1904",0.172910690302278,14.2893310546875,0.741605333145741,98.9659140625,116.657981872559,734.088837432861
"1905",0.333892733963384,13.6988159179688,0.613307641625179,98.826859375,151.800003051758,735.405750274658
"1906",0.54116776883866,13.1708618164063,0.615578142988424,98.863671875,186.296615600586,736.383274841309
"1907",0.333892733963384,13.2907348632813,0.599502820289969,98.826859375,195.400024414062,734.787249755859
"1908",0.517138584971194,13.6597534179688,0.672019658911275,98.6952734375,140.799987792969,734.916961669922
"1909",0.713033601739996,14.3767333984375,0.750492457029824,98.9014765625,153.58528137207,734.917014312744
"1910",0.54116776883866,13.1359497070313,0.644839484442658,98.863671875,188.695266723633,736.353057861328
"1911",0.333892733963384,13.7263732910156,0.661266959580125,98.826859375,206.796890258789,736.793783569336
"1912",0.172910690302278,14.4213195800781,0.729512706869924,98.9659140625,168.597610473633,737.88059463501
"1913",0.713033601739996,14.4215942382813,0.709706293451118,98.9014765625,137.399993896484,733.224705505371
"1914",0.572068036071917,12.5929504394531,0.500019698149265,98.5910859375,144.894821166992,728.970481109619
"1915",0.857546076909783,12.3613830566406,0.480319194925626,98.92171875,143.880752563477,722.083010101318
"1916",0.172910690302278,14.2858215332031,0.649315896801609,98.9659140625,129.593902587891,726.308754730225
"1917",0.247274051119504,13.35732421875,0.595042255745504,98.8511796875,146.485626220703,726.759219360351
"1918",0.572068036071917,12.4452758789063,0.515612338202339,98.5910859375,108.263664245605,732.986338806152
"1919",0.525762524651111,14.0217224121094,0.617437107048843,98.54503125,148.083084106445,725.980842590332
"1920",0.172910690302278,15.0096374511719,0.71719403948139,98.9659140625,211.100006103516,721.069161987305
"1921",0.525762524651111,13.8384033203125,0.633982661188446,98.54503125,205.400009155273,732.531715393066
"1922",0.247274051119504,13.4864135742188,0.503896142367829,98.8511796875,156.779052734375,723.997787475586
"1923",0.572068036071917,11.9434143066406,0.500567946021032,98.5910859375,160.4921875,720.046891021728
"1924",0.517138584971194,13.6042419433594,0.567943035486606,98.6952734375,85.8930969238281,731.403369140625
"1925",0.333892733963384,14.2428833007813,0.62021892836435,98.826859375,162.499984741211,726.936994171142
"1926",0.247274051119504,13.1330810546875,0.605526832549872,98.8511796875,164.28173828125,725.615185546875
"1927",0.572068036071917,13.4260498046875,0.502273822807628,98.5910859375,155.794403076172,728.204264831543
"1928",0.172910690302278,14.471337890625,0.734594412681808,98.9659140625,185.695419311523,725.25863571167
"1929",0.857546076909783,12.0155578613281,0.524421883949247,98.92171875,175.399993896484,721.361856079101
"1930",0.525762524651111,14.2102600097656,0.567521272949931,98.54503125,109.148742675781,729.931633758545
"1931",0.713033601739996,14.0698791503906,0.652951989559983,98.9014765625,221.500015258789,722.881601715088
"1932",0.517138584971194,13.0236450195313,0.576061552772819,98.6952734375,231.26530456543,721.036944580078
"1933",0.525762524651111,14.2914367675781,0.61288301371363,98.54503125,130.961196899414,728.367457580566
"1934",0.54116776883866,14.0096984863281,0.565265016314031,98.863671875,171.400009155273,726.425358581543
"1935",0.333892733963384,13.5100341796875,0.620098378407646,98.826859375,138,736.099951171875
"1936",0.172910690302278,15.250146484375,0.679393879096355,98.9659140625,193.277084350586,731.225541687012
"1937",0.713033601739996,15.1106811523438,0.690882227229798,98.9014765625,102.600006103516,734.143428039551
"1938",1.16630350446965,13.5853820800781,0.426380317847048,98.738625,189.989135742188,726.564019775391
"1939",0.333892733963384,14.334375,0.662516598378618,98.826859375,141.583358764648,735.84052734375
"1940",0.517138584971194,13.3799987792969,0.526630285173601,98.6952734375,268.899993896484,724.196356201172
"1941",0.713033601739996,14.4479309082031,0.679340589393275,98.9014765625,137.096054077148,733.603470611572
"1942",0.525762524651111,14.3403564453125,0.734556576893143,98.54503125,126.637344360352,727.168043518066
"1943",0.247274051119504,13.4743591308594,0.521642041096432,98.8511796875,205.462539672852,722.398077392578
"1944",0.172910690302278,14.3786560058594,0.753973470322235,98.9659140625,146.782241821289,725.185830688476
"1945",0.247274051119504,14.2437377929688,0.626181829083737,98.8511796875,133.599990844727,731.076036071777
"1946",0.54116776883866,13.6933227539063,0.517981631245998,98.863671875,150.5,728.480060577392
"1947",0.857546076909783,13.7565246582031,0.560989079166321,98.92171875,152.993499755859,735.856267547607
"1948",0.172910690302278,14.2854553222656,0.723380127684393,98.9659140625,195.300018310547,722.996994781494
"1949",0.572068036071917,11.9737182617188,0.536731066461345,98.5910859375,152.294204711914,729.872831726074
"1950",1.16630350446965,12.5895935058594,0.600129245463917,98.738625,87.4530487060547,735.840474700928
"1951",0.572068036071917,12.265283203125,0.47481913688921,98.5910859375,215.396240234375,728.931051635742
"1952",0.172910690302278,14.3742614746094,0.708488877306794,98.9659140625,190.299987792969,716.951808929443
"1953",0.572068036071917,13.2380310058594,0.485599112210392,98.5910859375,173.961380004883,721.637915039062
"1954",0.713033601739996,14.1016174316406,0.523393686865926,98.9014765625,218.900009155273,714.814668273926
"1955",0.247274051119504,13.5126586914063,0.674830346794046,98.8511796875,167.957870483398,728.665152740478
"1956",0.172910690302278,14.4728637695313,0.755923696978033,98.9659140625,125.991981506348,723.313641357422
"1957",1.16630350446965,12.7029968261719,0.449384497227481,98.738625,205.100006103516,724.50905456543
