"","wind","Tair","VPD","pressure","precip","PPFD"
"1901",1.15412455476156,22.0821472167969,1.18669065655069,100.111921875,121.15193939209,874.646173095703
"1902",0.85604344373246,21.2595764160156,1.06235553898982,100.2163984375,158.466644287109,874.646120452881
"1903",0.706215943087797,20.5144287109375,0.938251176858025,100.508,182.600006103516,874.646173095703
"1904",1.0665569679844,22.2695556640625,1.22893982319945,100.2143046875,127.761245727539,874.646120452881
"1905",0.775000355491769,21.7920166015625,1.11797790063271,100.51921875,167.398345947266,874.646173095703
"1906",1.15412455476156,21.9076171875,1.15875586153759,100.111921875,90.5999984741211,874.646173095703
"1907",0.775000355491769,21.2873474121094,1.03905208118499,100.51921875,121.495040893555,874.646173095703
"1908",0.439638732085685,21.4930969238281,1.06959112041933,100.3702421875,185.800018310547,874.646173095703
"1909",0.719009384864463,21.8298889160156,1.11463436795564,100.4745390625,184.882034301758,874.646173095703
"1910",1.15412455476156,20.8446899414063,0.947524854772174,100.111921875,259.690856933594,874.646173095703
"1911",0.775000355491769,22.231591796875,1.19525822923593,100.51921875,107.087226867676,874.646173095703
"1912",1.0665569679844,20.5379577636719,0.906467894556941,100.2143046875,246.584884643555,874.646120452881
"1913",0.719009384864463,22.0170837402344,1.15463075556644,100.4745390625,158.400009155273,874.646173095703
"1914",0.894537743526035,20.618310546875,0.938072908655998,100.2091015625,187.600006103516,874.646120452881
"1915",0.912346222643446,21.2911926269531,1.06485109235776,100.1060546875,145.48860168457,874.646120452881
"1916",1.0665569679844,21.0499206542969,1.0132832736887,100.2143046875,178.800003051758,874.646120452881
"1917",0.85604344373246,21.1747375488281,1.01248385782895,100.2163984375,210.783966064453,874.646120452881
"1918",0.894537743526035,20.8536315917969,0.996536862890972,100.2091015625,110.196823120117,874.646120452881
"1919",1.05018774618339,21.4798217773438,1.08996252360831,100.41884375,92.0999984741211,874.646120452881
"1920",1.0665569679844,21.3141723632813,1.0474909589556,100.2143046875,128.800018310547,874.646120452881
"1921",1.05018774618339,22.5243469238281,1.2678070868199,100.41884375,114.599998474121,874.646120452881
"1922",0.85604344373246,20.9973083496094,1.00200410381227,100.2163984375,193.399993896484,873.05099029541
"1923",0.894537743526035,21.0598083496094,0.995307427685351,100.2091015625,94.9641418457031,872.678700256348
"1924",0.439638732085685,20.7299743652344,0.942939351609299,100.3702421875,179.600006103516,874.646173095703
"1925",0.775000355491769,21.3072448730469,1.02819338000643,100.51921875,187.600006103516,872.465812683105
"1926",0.85604344373246,21.0313659667969,0.977292556276564,100.2163984375,155.700012207031,872.891535186767
"1927",0.894537743526035,20.1968017578125,0.842752954810451,100.2091015625,242.398361206055,872.83815536499
"1928",1.0665569679844,21.9981018066406,1.1652089638334,100.2143046875,116.684692382812,871.192014312744
"1929",0.912346222643446,21.7721496582031,1.15390816621954,100.1060546875,147.583343505859,871.032506561279
"1930",1.05018774618339,21.2500854492188,1.01127397493475,100.41884375,231.900009155273,872.332994842529
"1931",0.719009384864463,22.3448425292969,1.17116123302551,100.4745390625,234.400009155273,872.51913986206
"1932",0.439638732085685,21.7223754882813,1.07895884945614,100.3702421875,160.5,874.45997543335
"1933",1.05018774618339,22.0244995117188,1.1467354678268,100.41884375,139.100021362305,872.83931350708
"1934",1.15412455476156,22.195947265625,1.19879055029655,100.111921875,126.990592956543,873.902593231201
"1935",0.775000355491769,21.8606506347656,1.12589628986961,100.51921875,155.186737060547,871.750080871582
"1936",1.0665569679844,21.1323486328125,0.996110745620432,100.2143046875,240.691040039062,874.088106536865
"1937",0.719009384864463,22.8017822265625,1.27029217861971,100.4745390625,111.5,873.024879455566
"1938",0.706215943087797,20.9656616210938,0.97638626013741,100.508,172.800003051758,874.273777770996
"1939",0.775000355491769,21.3236022949219,1.02426306027754,100.51921875,200.199996948242,874.45997543335
"1940",0.439638732085685,21.6046081542969,1.09376725899243,100.3702421875,133.671096801758,873.024353027344
"1941",0.719009384864463,22.1531311035156,1.16991270432895,100.4745390625,230.899993896484,872.306357574463
"1942",1.05018774618339,21.797509765625,1.12645858354607,100.41884375,177.175491333008,875.546312713623
"1943",0.85604344373246,21.4005065917969,1.06753617721926,100.2163984375,137.900009155273,872.467497253418
"1944",1.0665569679844,21.59560546875,1.08142328275019,100.2143046875,189.797302246094,873.689073944092
"1945",0.85604344373246,21.9604736328125,1.13946177715544,100.2163984375,101.563163757324,874.646120452881
"1946",1.15412455476156,21.5378356933594,1.07731756551662,100.111921875,134.095077514648,876.132122039795
"1947",0.912346222643446,22.49111328125,1.23087315527468,100.1060546875,146.857025146484,876.666815185547
"1948",1.0665569679844,20.8265319824219,0.939904257379874,100.2143046875,197.5,875.387384033203
"1949",0.894537743526035,22.115380859375,1.1539545712232,100.2091015625,75.6741104125977,878.153869628906
"1950",0.706215943087797,21.5413146972656,1.00263652123251,100.508,165.399993896484,871.513188171387
"1951",0.894537743526035,20.5235229492188,0.940970402569441,100.2091015625,211,846.959049224854
"1952",1.0665569679844,22.2867065429688,1.09968337790642,100.2143046875,108.1953125,897.177406311035
"1953",0.894537743526035,20.4970642089844,0.91381472185589,100.2091015625,298.291076660156,848.473162078857
"1954",0.719009384864463,21.9546447753906,1.20164905649977,100.4745390625,162.100006103516,842.313214874267
"1955",0.85604344373246,21.2028442382813,1.0004712297538,100.2163984375,220.291320800781,868.648628997803
"1956",1.0665569679844,20.4448486328125,1.00480721562111,100.2143046875,196.692199707031,809.106385803223
"1957",0.706215943087797,20.679833984375,0.897232396079054,100.508,232.099990844727,839.195496368408
