"","wind","Tair","VPD","pressure","precip","PPFD"
"1901",1.34082539874087,19.8887573242188,0.956965697973011,100.1722734375,161.355422973633,808.776525878906
"1902",0.863195935467952,18.7920166015625,0.824899512168406,100.3808671875,207.168548583984,808.776525878906
"1903",1.05976011309288,18.0396057128906,0.694642725053294,100.678265625,287.599975585938,808.776525878906
"1904",1.16972942764409,19.6220031738281,0.930715445499225,100.290765625,140.296508789062,808.776525878906
"1905",1.33780015415232,19.6153198242188,0.900672729775088,100.7266953125,195.286880493164,808.776525878906
"1906",1.34082539874087,19.6415954589844,0.93196782596546,100.1722734375,109.353324890137,808.776525878906
"1907",1.33780015415232,18.3593688964844,0.732793908901145,100.7266953125,160.399993896484,808.776525878906
"1908",0.596648670317168,19.2767578125,0.861943981247071,100.5727109375,191.988250732422,808.776525878906
"1909",0.762391323007377,19.7571350097656,0.913676743299466,100.7650234375,231.199996948242,808.776525878906
"1910",1.34082539874087,18.5801025390625,0.749543405224224,100.1722734375,177.517303466797,808.776525878906
"1911",1.33780015415232,20.3483825683594,1.02984032162308,100.7266953125,90.2589492797852,808.776525878906
"1912",1.16972942764409,18.2898498535156,0.722907107959375,100.290765625,296.495422363281,808.776525878906
"1913",0.762391323007377,19.5645385742188,0.893206240858569,100.7650234375,99.2999954223633,808.776525878906
"1914",0.851173210831701,18.6798950195313,0.78035399046749,100.3351328125,141.988555908203,808.776525878906
"1915",0.749642238782484,18.7480102539063,0.800810760722209,100.2159453125,181.676376342773,808.776473236084
"1916",1.16972942764409,18.1619506835938,0.715829943549827,100.290765625,168.584182739258,808.776525878906
"1917",0.863195935467952,19.3243957519531,0.864374407927545,100.3808671875,302.096374511719,808.776525878906
"1918",0.851173210831701,18.6945434570313,0.785433967662387,100.3351328125,163.075408935547,808.776525878906
"1919",1.28977103387686,18.7557312011719,0.794426358220278,100.5506328125,147.697357177734,808.776525878906
"1920",1.16972942764409,18.831689453125,0.794980063904148,100.290765625,207.399978637695,808.776525878906
"1921",1.28977103387686,20.1244445800781,1.00582251130824,100.5506328125,53.0821151733398,808.776525878906
"1922",0.863195935467952,18.4659057617188,0.754500081374281,100.3808671875,211.785095214844,808.776525878906
"1923",0.851173210831701,18.2294555664063,0.701129455496474,100.3351328125,129.146179199219,808.218459320068
"1924",0.596648670317168,18.6639343261719,0.752104808176149,100.5727109375,234.300003051758,808.776525878906
"1925",1.33780015415232,19.5181823730469,0.876808909490663,100.7266953125,173.399978637695,808.404551696777
"1926",0.863195935467952,18.6958862304688,0.755378694467959,100.3808671875,161.196838378906,808.776525878906
"1927",0.851173210831701,17.8900085449219,0.649714515631609,100.3351328125,270.900024414062,808.590486145019
"1928",1.16972942764409,19.1618591308594,0.856449268480796,100.290765625,173.897186279297,806.56436920166
"1929",0.749642238782484,18.9729553222656,0.834994917140363,100.2159453125,123.463661193848,806.564263916016
"1930",1.28977103387686,19.1381774902344,0.8130831224036,100.5506328125,171.898101806641,808.218459320068
"1931",0.762391323007377,19.0397888183594,0.803407989858512,100.7650234375,238.900009155273,808.404551696777
"1932",0.596648670317168,19.2796569824219,0.815712264060926,100.5727109375,164.988159179688,808.776525878906
"1933",1.28977103387686,19.82265625,0.863180152163353,100.5506328125,122.963134765625,807.489935302734
"1934",1.34082539874087,19.8143859863281,0.903540547013592,100.1722734375,133.251098632812,808.404551696777
"1935",1.33780015415232,19.713525390625,0.888337007634293,100.7266953125,187.900024414062,807.118013763428
"1936",1.16972942764409,19.0308166503906,0.778929348720106,100.290765625,216.099975585938,808.776525878906
"1937",0.762391323007377,20.0373168945313,0.93064364948453,100.7650234375,124.099983215332,808.404551696777
"1938",1.05976011309288,18.2371459960938,0.703979460626607,100.678265625,137.300003051758,808.404551696777
"1939",1.33780015415232,19.138818359375,0.787597624593052,100.7266953125,174.900009155273,808.776525878906
"1940",0.596648670317168,19.3309875488281,0.846948392546476,100.5727109375,109.254608154297,808.776525878906
"1941",0.762391323007377,19.5226989746094,0.874015435333849,100.7650234375,254.099960327148,808.21851196289
"1942",1.28977103387686,19.1836181640625,0.835737215447445,100.5506328125,139.192367553711,808.776525878906
"1943",0.863195935467952,19.0996337890625,0.847111248669736,100.3808671875,126.400009155273,808.776525878906
"1944",1.16972942764409,18.9835144042969,0.798936401138469,100.290765625,175.200012207031,808.776525878906
"1945",0.863195935467952,19.2718444824219,0.830916142514281,100.3808671875,183.300018310547,808.776525878906
"1946",1.34082539874087,18.7995239257813,0.80213935059695,100.1722734375,247.087310791016,807.857540130615
"1947",0.749642238782484,19.476220703125,0.838487852486142,100.2159453125,112.987510681152,809.159555053711
"1948",1.16972942764409,18.4211059570313,0.736662042775876,100.290765625,198.891815185547,808.776525878906
"1949",0.851173210831701,19.4510437011719,0.89270133608178,100.3351328125,66.6332550048828,822.605216217041
"1950",1.05976011309288,18.8506408691406,0.76588508591014,100.678265625,224,799.236383056641
"1951",0.851173210831701,18.3816162109375,0.757204635252448,100.3351328125,195.667877197266,782.829457855225
"1952",1.16972942764409,19.4506469726563,0.873334534938642,100.290765625,139.199996948242,816.18547668457
"1953",0.851173210831701,18.4009033203125,0.723920756929274,100.3351328125,205.376098632812,789.099428558349
"1954",0.762391323007377,19.0102478027344,0.849663481657573,100.7650234375,252.100021362305,767.148319244385
"1955",0.863195935467952,19.4444519042969,0.881131446670062,100.3808671875,114.963363647461,832.98401184082
"1956",1.16972942764409,18.5309387207031,0.797406468604697,100.290765625,252.100021362305,765.157367706299
"1957",1.05976011309288,18.6168151855469,0.727235630366477,100.678265625,223,805.027251434326
